10/23/2009,5:47:12 PM,NETLOGON,Warning,None,5781,N/A,ALPHA,"Dynamic registration or deletion of one or more DNS records associated with DNS domain 'aia.class.' failed.  These records are used by other computers to locate this server as a domain controller (if the specified domain is an Active Directory domain) or as an LDAP server (if the specified domain is an application partition).  

Possible causes of failure include:  
- TCP/IP properties of the network connections of this computer contain wrong IP address(es) of the preferred and alternate DNS servers 
- Specified preferred and alternate DNS servers are not running 
- DNS server(s) primary for the records to be registered is not running 
- Preferred or alternate DNS servers are configured with wrong root hints 
- Parent DNS zone contains incorrect delegation to the child zone authoritative for the DNS records that failed registration  

USER ACTION  
Fix possible misconfiguration(s) specified above and initiate registration or deletion of the DNS records by running 'nltest.exe /dsregdns' from the command prompt or by restarting Net Logon service. Nltest.exe is available in the Microsoft Windows Server Resource Kit CD."
10/23/2009,12:07:36 PM,W32Time,Error,None,48,N/A,ALPHA,"Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'time.windows.com,0x1'. NtpClient will continue to try the DNS lookup every 960 minutes.  This message will not be logged again until a successful lookup  of this manually configured peer occurs.  The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)"
10/23/2009,12:07:36 PM,W32Time,Error,None,48,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will continue to try the DNS lookup every 960 minutes.  This message will not be logged again until a successful lookup  of this manually configured peer occurs.  The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
10/23/2009,12:00:00 PM,EventLog,Information,None,6013,N/A,ALPHA,The system uptime is 56364 seconds.
10/23/2009,7:09:08 AM,NETLOGON,Warning,None,5781,N/A,ALPHA,"Dynamic registration or deletion of one or more DNS records associated with DNS domain 'ForestDnsZones.aia.class.' failed.  These records are used by other computers to locate this server as a domain controller (if the specified domain is an Active Directory domain) or as an LDAP server (if the specified domain is an application partition).  

Possible causes of failure include:  
- TCP/IP properties of the network connections of this computer contain wrong IP address(es) of the preferred and alternate DNS servers 
- Specified preferred and alternate DNS servers are not running 
- DNS server(s) primary for the records to be registered is not running 
- Preferred or alternate DNS servers are configured with wrong root hints 
- Parent DNS zone contains incorrect delegation to the child zone authoritative for the DNS records that failed registration  

USER ACTION  
Fix possible misconfiguration(s) specified above and initiate registration or deletion of the DNS records by running 'nltest.exe /dsregdns' from the command prompt or by restarting Net Logon service. Nltest.exe is available in the Microsoft Windows Server Resource Kit CD."
10/23/2009,7:08:56 AM,NETLOGON,Warning,None,5781,N/A,ALPHA,"Dynamic registration or deletion of one or more DNS records associated with DNS domain 'DomainDnsZones.aia.class.' failed.  These records are used by other computers to locate this server as a domain controller (if the specified domain is an Active Directory domain) or as an LDAP server (if the specified domain is an application partition).  

Possible causes of failure include:  
- TCP/IP properties of the network connections of this computer contain wrong IP address(es) of the preferred and alternate DNS servers 
- Specified preferred and alternate DNS servers are not running 
- DNS server(s) primary for the records to be registered is not running 
- Preferred or alternate DNS servers are configured with wrong root hints 
- Parent DNS zone contains incorrect delegation to the child zone authoritative for the DNS records that failed registration  

USER ACTION  
Fix possible misconfiguration(s) specified above and initiate registration or deletion of the DNS records by running 'nltest.exe /dsregdns' from the command prompt or by restarting Net Logon service. Nltest.exe is available in the Microsoft Windows Server Resource Kit CD."
10/23/2009,7:07:05 AM,NETLOGON,Warning,None,5781,N/A,ALPHA,"Dynamic registration or deletion of one or more DNS records associated with DNS domain 'aia.class.' failed.  These records are used by other computers to locate this server as a domain controller (if the specified domain is an Active Directory domain) or as an LDAP server (if the specified domain is an application partition).  

Possible causes of failure include:  
- TCP/IP properties of the network connections of this computer contain wrong IP address(es) of the preferred and alternate DNS servers 
- Specified preferred and alternate DNS servers are not running 
- DNS server(s) primary for the records to be registered is not running 
- Preferred or alternate DNS servers are configured with wrong root hints 
- Parent DNS zone contains incorrect delegation to the child zone authoritative for the DNS records that failed registration  

USER ACTION  
Fix possible misconfiguration(s) specified above and initiate registration or deletion of the DNS records by running 'nltest.exe /dsregdns' from the command prompt or by restarting Net Logon service. Nltest.exe is available in the Microsoft Windows Server Resource Kit CD."
10/23/2009,4:07:21 AM,W32Time,Error,None,17,N/A,ALPHA,"Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'time.windows.com,0x1'. NtpClient will try the DNS lookup again in 480 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)"
10/23/2009,4:07:21 AM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 480 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
10/23/2009,1:49:01 AM,NETLOGON,Warning,None,5781,N/A,ALPHA,"Dynamic registration or deletion of one or more DNS records associated with DNS domain 'ForestDnsZones.aia.class.' failed.  These records are used by other computers to locate this server as a domain controller (if the specified domain is an Active Directory domain) or as an LDAP server (if the specified domain is an application partition).  

Possible causes of failure include:  
- TCP/IP properties of the network connections of this computer contain wrong IP address(es) of the preferred and alternate DNS servers 
- Specified preferred and alternate DNS servers are not running 
- DNS server(s) primary for the records to be registered is not running 
- Preferred or alternate DNS servers are configured with wrong root hints 
- Parent DNS zone contains incorrect delegation to the child zone authoritative for the DNS records that failed registration  

USER ACTION  
Fix possible misconfiguration(s) specified above and initiate registration or deletion of the DNS records by running 'nltest.exe /dsregdns' from the command prompt or by restarting Net Logon service. Nltest.exe is available in the Microsoft Windows Server Resource Kit CD."
10/23/2009,1:48:49 AM,NETLOGON,Warning,None,5781,N/A,ALPHA,"Dynamic registration or deletion of one or more DNS records associated with DNS domain 'DomainDnsZones.aia.class.' failed.  These records are used by other computers to locate this server as a domain controller (if the specified domain is an Active Directory domain) or as an LDAP server (if the specified domain is an application partition).  

Possible causes of failure include:  
- TCP/IP properties of the network connections of this computer contain wrong IP address(es) of the preferred and alternate DNS servers 
- Specified preferred and alternate DNS servers are not running 
- DNS server(s) primary for the records to be registered is not running 
- Preferred or alternate DNS servers are configured with wrong root hints 
- Parent DNS zone contains incorrect delegation to the child zone authoritative for the DNS records that failed registration  

USER ACTION  
Fix possible misconfiguration(s) specified above and initiate registration or deletion of the DNS records by running 'nltest.exe /dsregdns' from the command prompt or by restarting Net Logon service. Nltest.exe is available in the Microsoft Windows Server Resource Kit CD."
10/23/2009,1:46:57 AM,NETLOGON,Warning,None,5781,N/A,ALPHA,"Dynamic registration or deletion of one or more DNS records associated with DNS domain 'aia.class.' failed.  These records are used by other computers to locate this server as a domain controller (if the specified domain is an Active Directory domain) or as an LDAP server (if the specified domain is an application partition).  

Possible causes of failure include:  
- TCP/IP properties of the network connections of this computer contain wrong IP address(es) of the preferred and alternate DNS servers 
- Specified preferred and alternate DNS servers are not running 
- DNS server(s) primary for the records to be registered is not running 
- Preferred or alternate DNS servers are configured with wrong root hints 
- Parent DNS zone contains incorrect delegation to the child zone authoritative for the DNS records that failed registration  

USER ACTION  
Fix possible misconfiguration(s) specified above and initiate registration or deletion of the DNS records by running 'nltest.exe /dsregdns' from the command prompt or by restarting Net Logon service. Nltest.exe is available in the Microsoft Windows Server Resource Kit CD."
10/23/2009,12:07:05 AM,W32Time,Error,None,17,N/A,ALPHA,"Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'time.windows.com,0x1'. NtpClient will try the DNS lookup again in 240 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)"
10/23/2009,12:07:05 AM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 240 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
10/22/2009,10:06:50 PM,W32Time,Error,None,17,N/A,ALPHA,"Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'time.windows.com,0x1'. NtpClient will try the DNS lookup again in 120 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)"
10/22/2009,10:06:50 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 120 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
10/22/2009,9:06:34 PM,W32Time,Error,None,17,N/A,ALPHA,"Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'time.windows.com,0x1'. NtpClient will try the DNS lookup again in 60 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)"
10/22/2009,9:06:34 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 60 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
10/22/2009,8:36:30 PM,W32Time,Error,None,17,N/A,ALPHA,"Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'time.windows.com,0x1'. NtpClient will try the DNS lookup again in 30 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)"
10/22/2009,8:36:30 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 30 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
10/22/2009,8:33:16 PM,NETLOGON,Warning,None,5781,N/A,ALPHA,"Dynamic registration or deletion of one or more DNS records associated with DNS domain 'ForestDnsZones.aia.class.' failed.  These records are used by other computers to locate this server as a domain controller (if the specified domain is an Active Directory domain) or as an LDAP server (if the specified domain is an application partition).  

Possible causes of failure include:  
- TCP/IP properties of the network connections of this computer contain wrong IP address(es) of the preferred and alternate DNS servers 
- Specified preferred and alternate DNS servers are not running 
- DNS server(s) primary for the records to be registered is not running 
- Preferred or alternate DNS servers are configured with wrong root hints 
- Parent DNS zone contains incorrect delegation to the child zone authoritative for the DNS records that failed registration  

USER ACTION  
Fix possible misconfiguration(s) specified above and initiate registration or deletion of the DNS records by running 'nltest.exe /dsregdns' from the command prompt or by restarting Net Logon service. Nltest.exe is available in the Microsoft Windows Server Resource Kit CD."
10/22/2009,8:33:04 PM,NETLOGON,Warning,None,5781,N/A,ALPHA,"Dynamic registration or deletion of one or more DNS records associated with DNS domain 'DomainDnsZones.aia.class.' failed.  These records are used by other computers to locate this server as a domain controller (if the specified domain is an Active Directory domain) or as an LDAP server (if the specified domain is an application partition).  

Possible causes of failure include:  
- TCP/IP properties of the network connections of this computer contain wrong IP address(es) of the preferred and alternate DNS servers 
- Specified preferred and alternate DNS servers are not running 
- DNS server(s) primary for the records to be registered is not running 
- Preferred or alternate DNS servers are configured with wrong root hints 
- Parent DNS zone contains incorrect delegation to the child zone authoritative for the DNS records that failed registration  

USER ACTION  
Fix possible misconfiguration(s) specified above and initiate registration or deletion of the DNS records by running 'nltest.exe /dsregdns' from the command prompt or by restarting Net Logon service. Nltest.exe is available in the Microsoft Windows Server Resource Kit CD."
10/22/2009,8:31:22 PM,NETLOGON,Warning,None,5781,N/A,ALPHA,"Dynamic registration or deletion of one or more DNS records associated with DNS domain 'aia.class.' failed.  These records are used by other computers to locate this server as a domain controller (if the specified domain is an Active Directory domain) or as an LDAP server (if the specified domain is an application partition).  

Possible causes of failure include:  
- TCP/IP properties of the network connections of this computer contain wrong IP address(es) of the preferred and alternate DNS servers 
- Specified preferred and alternate DNS servers are not running 
- DNS server(s) primary for the records to be registered is not running 
- Preferred or alternate DNS servers are configured with wrong root hints 
- Parent DNS zone contains incorrect delegation to the child zone authoritative for the DNS records that failed registration  

USER ACTION  
Fix possible misconfiguration(s) specified above and initiate registration or deletion of the DNS records by running 'nltest.exe /dsregdns' from the command prompt or by restarting Net Logon service. Nltest.exe is available in the Microsoft Windows Server Resource Kit CD."
10/22/2009,8:31:13 PM,NETLOGON,Warning,None,5781,N/A,ALPHA,"Dynamic registration or deletion of one or more DNS records associated with DNS domain 'aia.class.' failed.  These records are used by other computers to locate this server as a domain controller (if the specified domain is an Active Directory domain) or as an LDAP server (if the specified domain is an application partition).  

Possible causes of failure include:  
- TCP/IP properties of the network connections of this computer contain wrong IP address(es) of the preferred and alternate DNS servers 
- Specified preferred and alternate DNS servers are not running 
- DNS server(s) primary for the records to be registered is not running 
- Preferred or alternate DNS servers are configured with wrong root hints 
- Parent DNS zone contains incorrect delegation to the child zone authoritative for the DNS records that failed registration  

USER ACTION  
Fix possible misconfiguration(s) specified above and initiate registration or deletion of the DNS records by running 'nltest.exe /dsregdns' from the command prompt or by restarting Net Logon service. Nltest.exe is available in the Microsoft Windows Server Resource Kit CD."
10/22/2009,8:25:18 PM,BROWSER,Information,None,8015,N/A,ALPHA,The browser has forced an election on network \Device\NetBT_Tcpip_{61DF9CAF-8F35-4E33-9070-B4FCB78ACFE7} because a Windows Server (or domain master) browser is started.
10/22/2009,8:23:50 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Telephony service entered the stopped state.
10/22/2009,8:22:36 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Network Connections service entered the running state.
10/22/2009,8:22:36 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Network Connections service was successfully sent a start control.
10/22/2009,8:22:36 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Network Location Awareness (NLA) service entered the running state.
10/22/2009,8:22:36 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Network Location Awareness (NLA) service was successfully sent a start control.
10/22/2009,8:22:36 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Terminal Services service entered the running state.
10/22/2009,8:22:36 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Terminal Services service was successfully sent a start control.
10/22/2009,8:22:36 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\NETWORK SERVICE,ALPHA,The Fax service was successfully sent a stop control.
10/22/2009,8:21:41 PM,USER32,Warning,None,1076,GFX\Administrator,ALPHA,"The reason supplied by user GFX\Administrator for the last unexpected shutdown of this computer is: Other (Unplanned)
 Reason Code: 0xa000000
 Bug ID: 
 Bugcheck String: 
 Comment:  "
10/22/2009,8:21:30 PM,W32Time,Error,None,17,N/A,ALPHA,"Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'time.windows.com,0x1'. NtpClient will try the DNS lookup again in 15 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)"
10/22/2009,8:21:30 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 15 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
10/22/2009,8:21:18 PM,W32Time,Warning,None,12,N/A,ALPHA,"Time Provider NtpClient: This machine is configured to use the domain hierarchy to determine its time source, but it is the PDC emulator for the domain at the root of the forest, so there is no machine above it in the domain hierarchy to use as a time source.  It is recommended that you either configure a reliable time service in the root domain, or manually configure the PDC to synchronize with an external time source.  Otherwise, this machine will  function as the authoritative time source in the domain hierarchy.  If an external  time source is not configured or used for this computer, you may choose to disable  the NtpClient."
10/22/2009,8:21:18 PM,IPSEC,Information,None,4294,N/A,ALPHA,"The IPSec driver has entered Secure mode. IPSec policies, if they have been configured, are now being applied to this computer."
10/22/2009,8:21:18 PM,DfsSvc,Information,None,14531,N/A,ALPHA,DFS server has finished initializing. 
10/22/2009,8:21:18 PM,DfsSvc,Information,None,14533,N/A,ALPHA,DFS has finished building all namespaces.  
10/22/2009,8:21:18 PM,AeLookupSvc,Information,None,3,N/A,ALPHA,The Application Experience Lookup service started successfully.
10/22/2009,8:21:18 PM,LGTO_Sync,Information,None,1,N/A,ALPHA,"The description for Event ID ( 1 ) in Source ( LGTO_Sync ) cannot be found. The local computer may not have the necessary registry information or message DLL files to display messages from a remote computer. You may be able to use the /AUXSOURCE= flag to retrieve this description; see Help and Support for details. The following information is part of the event: , The Driver was loaded successfully ."
10/22/2009,8:20:40 PM,IPSEC,Information,None,4295,N/A,ALPHA,"The IPSec Driver is starting in Bypass mode. No IPSec security is being applied while this computer starts up. IPSec policies, if they have been assigned, will be applied to this computer after the IPSec services start."
10/22/2009,8:20:49 PM,DCOM,Information,None,10026,N/A,ALPHA,"The description for Event ID ( 10026 ) in Source ( DCOM ) cannot be found. The local computer may not have the necessary registry information or message DLL files to display messages from a remote computer. You may be able to use the /AUXSOURCE= flag to retrieve this description; see Help and Support for details. The following information is part of the event: 86400, SuppressDuplicateDuration, Software\Microsoft\Ole\EventLog."
10/22/2009,8:20:47 PM,EventLog,Information,None,6005,N/A,ALPHA,The Event log service was started.
10/22/2009,8:20:47 PM,EventLog,Information,None,6009,N/A,ALPHA,Microsoft (R) Windows (R) 5.02. 3790 Service Pack 1 Uniprocessor Free.
10/22/2009,8:20:47 PM,EventLog,Error,None,6008,N/A,ALPHA,The previous system shutdown at 8:18:29 PM on 10/22/2009 was unexpected.
10/22/2009,8:14:34 PM,LSASRV,Warning,SPNEGO (Negotiator) ,40960,N/A,ALPHA,"The Security System detected an authentication error for the server DNS/alpha.gfx.3rivers.  The failure code from authentication protocol Kerberos was ""The attempted logon is invalid. This is either due to a bad username or authentication information.
 (0xc000006d)""."
10/22/2009,7:59:25 PM,W32Time,Error,None,17,N/A,ALPHA,"Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'time.windows.com,0x1'. NtpClient will try the DNS lookup again in 60 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)"
10/22/2009,7:59:16 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 60 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
10/22/2009,7:29:25 PM,W32Time,Error,None,17,N/A,ALPHA,"Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'time.windows.com,0x1'. NtpClient will try the DNS lookup again in 30 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)"
10/22/2009,7:29:13 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 30 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
10/22/2009,7:29:01 PM,W32Time,Warning,None,12,N/A,ALPHA,"Time Provider NtpClient: This machine is configured to use the domain hierarchy to determine its time source, but it is the PDC emulator for the domain at the root of the forest, so there is no machine above it in the domain hierarchy to use as a time source.  It is recommended that you either configure a reliable time service in the root domain, or manually configure the PDC to synchronize with an external time source.  Otherwise, this machine will  function as the authoritative time source in the domain hierarchy.  If an external  time source is not configured or used for this computer, you may choose to disable  the NtpClient."
10/22/2009,7:25:53 PM,NETLOGON,Warning,None,5781,N/A,ALPHA,"Dynamic registration or deletion of one or more DNS records associated with DNS domain 'ForestDnsZones.aia.class.' failed.  These records are used by other computers to locate this server as a domain controller (if the specified domain is an Active Directory domain) or as an LDAP server (if the specified domain is an application partition).  

Possible causes of failure include:  
- TCP/IP properties of the network connections of this computer contain wrong IP address(es) of the preferred and alternate DNS servers 
- Specified preferred and alternate DNS servers are not running 
- DNS server(s) primary for the records to be registered is not running 
- Preferred or alternate DNS servers are configured with wrong root hints 
- Parent DNS zone contains incorrect delegation to the child zone authoritative for the DNS records that failed registration  

USER ACTION  
Fix possible misconfiguration(s) specified above and initiate registration or deletion of the DNS records by running 'nltest.exe /dsregdns' from the command prompt or by restarting Net Logon service. Nltest.exe is available in the Microsoft Windows Server Resource Kit CD."
10/22/2009,7:25:41 PM,NETLOGON,Warning,None,5781,N/A,ALPHA,"Dynamic registration or deletion of one or more DNS records associated with DNS domain 'DomainDnsZones.aia.class.' failed.  These records are used by other computers to locate this server as a domain controller (if the specified domain is an Active Directory domain) or as an LDAP server (if the specified domain is an application partition).  

Possible causes of failure include:  
- TCP/IP properties of the network connections of this computer contain wrong IP address(es) of the preferred and alternate DNS servers 
- Specified preferred and alternate DNS servers are not running 
- DNS server(s) primary for the records to be registered is not running 
- Preferred or alternate DNS servers are configured with wrong root hints 
- Parent DNS zone contains incorrect delegation to the child zone authoritative for the DNS records that failed registration  

USER ACTION  
Fix possible misconfiguration(s) specified above and initiate registration or deletion of the DNS records by running 'nltest.exe /dsregdns' from the command prompt or by restarting Net Logon service. Nltest.exe is available in the Microsoft Windows Server Resource Kit CD."
10/22/2009,7:23:59 PM,NETLOGON,Warning,None,5781,N/A,ALPHA,"Dynamic registration or deletion of one or more DNS records associated with DNS domain 'aia.class.' failed.  These records are used by other computers to locate this server as a domain controller (if the specified domain is an Active Directory domain) or as an LDAP server (if the specified domain is an application partition).  

Possible causes of failure include:  
- TCP/IP properties of the network connections of this computer contain wrong IP address(es) of the preferred and alternate DNS servers 
- Specified preferred and alternate DNS servers are not running 
- DNS server(s) primary for the records to be registered is not running 
- Preferred or alternate DNS servers are configured with wrong root hints 
- Parent DNS zone contains incorrect delegation to the child zone authoritative for the DNS records that failed registration  

USER ACTION  
Fix possible misconfiguration(s) specified above and initiate registration or deletion of the DNS records by running 'nltest.exe /dsregdns' from the command prompt or by restarting Net Logon service. Nltest.exe is available in the Microsoft Windows Server Resource Kit CD."
10/22/2009,7:23:54 PM,NETLOGON,Warning,None,5781,N/A,ALPHA,"Dynamic registration or deletion of one or more DNS records associated with DNS domain 'aia.class.' failed.  These records are used by other computers to locate this server as a domain controller (if the specified domain is an Active Directory domain) or as an LDAP server (if the specified domain is an application partition).  

Possible causes of failure include:  
- TCP/IP properties of the network connections of this computer contain wrong IP address(es) of the preferred and alternate DNS servers 
- Specified preferred and alternate DNS servers are not running 
- DNS server(s) primary for the records to be registered is not running 
- Preferred or alternate DNS servers are configured with wrong root hints 
- Parent DNS zone contains incorrect delegation to the child zone authoritative for the DNS records that failed registration  

USER ACTION  
Fix possible misconfiguration(s) specified above and initiate registration or deletion of the DNS records by running 'nltest.exe /dsregdns' from the command prompt or by restarting Net Logon service. Nltest.exe is available in the Microsoft Windows Server Resource Kit CD."
10/22/2009,7:18:01 PM,BROWSER,Information,None,8015,N/A,ALPHA,The browser has forced an election on network \Device\NetBT_Tcpip_{61DF9CAF-8F35-4E33-9070-B4FCB78ACFE7} because a Windows Server (or domain master) browser is started.
10/22/2009,7:16:32 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Telephony service entered the stopped state.
10/22/2009,7:15:16 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Network Connections service entered the running state.
10/22/2009,7:15:16 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Network Connections service was successfully sent a start control.
10/22/2009,7:15:16 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Network Location Awareness (NLA) service entered the running state.
10/22/2009,7:15:16 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Network Location Awareness (NLA) service was successfully sent a start control.
10/22/2009,7:15:16 PM,Service Control Manager,Information,None,7036,N/A,ALPHA,The Terminal Services service entered the running state.
10/22/2009,7:15:16 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\SYSTEM,ALPHA,The Terminal Services service was successfully sent a start control.
10/22/2009,7:15:16 PM,Service Control Manager,Information,None,7035,NT AUTHORITY\NETWORK SERVICE,ALPHA,The Fax service was successfully sent a stop control.
10/22/2009,7:14:33 PM,LSASRV,Warning,SPNEGO (Negotiator) ,40960,N/A,ALPHA,"The Security System detected an authentication error for the server DNS/alpha.gfx.3rivers.  The failure code from authentication protocol Kerberos was ""The attempted logon is invalid. This is either due to a bad username or authentication information.
 (0xc000006d)""."
10/22/2009,7:14:25 PM,W32Time,Error,None,17,N/A,ALPHA,"Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'time.windows.com,0x1'. NtpClient will try the DNS lookup again in 15 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)"
10/22/2009,7:14:13 PM,W32Time,Error,None,17,N/A,ALPHA,Time Provider NtpClient: An error occurred during DNS lookup of the manually configured peer 'tick.usno.navy.mil'. NtpClient will try the DNS lookup again in 15 minutes. The error was: No such service is known. The service cannot be found in the specified name space. (0x8007277C)
10/22/2009,7:14:11 PM,LSASRV,Warning,SPNEGO (Negotiator) ,40960,N/A,ALPHA,"The Security System detected an authentication error for the server LDAP/ALPHA.  The failure code from authentication protocol Kerberos was ""There are currently no logon servers available to service the logon request.
 (0xc000005e)""."
10/22/2009,7:14:11 PM,LSASRV,Warning,SPNEGO (Negotiator) ,40960,N/A,ALPHA,"The Security System detected an authentication error for the server ldap/Alpha.gfx.3rivers.  The failure code from authentication protocol Kerberos was ""There are currently no logon servers available to service the logon request.
 (0xc000005e)""."
10/22/2009,7:14:11 PM,LSASRV,Warning,SPNEGO (Negotiator) ,40960,N/A,ALPHA,"The Security System detected an authentication error for the server cifs/ALPHA.  The failure code from authentication protocol Kerberos was ""There are currently no logon servers available to service the logon request.
 (0xc000005e)""."
10/22/2009,7:14:00 PM,W32Time,Warning,None,12,N/A,ALPHA,"Time Provider NtpClient: This machine is configured to use the domain hierarchy to determine its time source, but it is the PDC emulator for the domain at the root of the forest, so there is no machine above it in the domain hierarchy to use as a time source.  It is recommended that you either configure a reliable time service in the root domain, or manually configure the PDC to synchronize with an external time source.  Otherwise, this machine will  function as the authoritative time source in the domain hierarchy.  If an external  time source is not configured or used for this computer, you may choose to disable  the NtpClient."
10/22/2009,7:14:00 PM,IPSEC,Information,None,4294,N/A,ALPHA,"The IPSec driver has entered Secure mode. IPSec policies, if they have been configured, are now being applied to this computer."
10/22/2009,7:13:59 PM,DfsSvc,Information,None,14531,N/A,ALPHA,DFS server has finished initializing. 
10/22/2009,7:13:59 PM,DfsSvc,Information,None,14533,N/A,ALPHA,DFS has finished building all namespaces.  
10/22/2009,7:13:59 PM,AeLookupSvc,Information,None,3,N/A,ALPHA,The Application Experience Lookup service started successfully.
10/22/2009,7:13:59 PM,LGTO_Sync,Information,None,1,N/A,ALPHA,"The description for Event ID ( 1 ) in Source ( LGTO_Sync ) cannot be found. The local computer may not have the necessary registry information or message DLL files to display messages from a remote computer. You may be able to use the /AUXSOURCE= flag to retrieve this description; see Help and Support for details. The following information is part of the event: , The Driver was loaded successfully ."
10/22/2009,7:13:19 PM,IPSEC,Information,None,4295,N/A,ALPHA,"The IPSec Driver is starting in Bypass mode. No IPSec security is being applied while this computer starts up. IPSec policies, if they have been assigned, will be applied to this computer after the IPSec services start."
10/22/2009,7:13:31 PM,DCOM,Information,None,10026,N/A,ALPHA,"The description for Event ID ( 10026 ) in Source ( DCOM ) cannot be found. The local computer may not have the necessary registry information or message DLL files to display messages from a remote computer. You may be able to use the /AUXSOURCE= flag to retrieve this description; see Help and Support for details. The following information is part of the event: 86400, SuppressDuplicateDuration, Software\Microsoft\Ole\EventLog."
10/22/2009,7:13:31 PM,SAM,Information,None,16937,N/A,ALPHA,"Secured the machine account CN=ALPHA,OU=Domain Controllers,DC=gfx,DC=3rivers.  The builtin\account operators  full control ace was removed from the security descriptor on this object."
10/22/2009,7:13:28 PM,EventLog,Information,None,6005,N/A,ALPHA,The Event log service was started.
10/22/2009,7:13:28 PM,EventLog,Information,None,6009,N/A,ALPHA,Microsoft (R) Windows (R) 5.02. 3790 Service Pack 1 Uniprocessor Free.
10/22/2009,7:12:47 PM,EventLog,Information,None,6006,N/A,ALPHA,The Event log service was stopped.
